latency_buy,buy_price,buy_hsc,buy_bid,buy_ask,latency_close,close_price,close_hsc,close_bid,close_ask
0.2685110569000244,1.18178,10.9350,1.18162,1.18178,0.2923858165740967,1.18162,10.9350,1.18162,1.18178
0.26134204864501953,1.18177,13.6688,1.18157,1.18177,0.2636120319366455,1.18157,13.6688,1.18157,1.18177
0.2604961395263672,1.18177,13.6688,1.18157,1.18177,0.2636098861694336,1.18157,13.6688,1.18157,1.18177
0.27599406242370605,1.18177,13.6688,1.18157,1.18177,0.265779972076416,1.18157,13.6688,1.18157,1.18177
0.263596773147583,1.18177,13.6688,1.18157,1.18177,0.25965023040771484,1.18157,13.6688,1.18157,1.18177
0.2635350227355957,1.18177,13.6688,1.18157,1.18177,0.2764308452606201,1.18157,13.6688,1.18157,1.18177
0.2932851314544678,1.18177,13.6688,1.18157,1.18177,0.2926938533782959,1.18157,13.6688,1.18157,1.18177
0.2644479274749756,1.18177,13.6688,1.18157,1.18177,0.25637006759643555,1.18157,13.6688,1.18157,1.18177
0.27826714515686035,1.18177,13.6688,1.18157,1.18177,0.2786269187927246,1.18157,13.6688,1.18157,1.18177
0.2796180248260498,1.18177,13.6688,1.18157,1.18177,0.44962000846862793,1.18157,13.6688,1.18157,1.18177
0.3222939968109131,1.18177,13.6688,1.18157,1.18177,0.2624080181121826,1.18157,13.6688,1.18157,1.18177
0.27550506591796875,1.18177,13.6688,1.18157,1.18177,0.2746129035949707,1.18157,13.6688,1.18157,1.18177
0.2893388271331787,1.18177,13.6688,1.18157,1.18177,0.27803921699523926,1.18157,13.6688,1.18157,1.18177
0.2661418914794922,1.18177,13.6688,1.18157,1.18177,0.2679879665374756,1.18157,13.6688,1.18157,1.18177
0.2758030891418457,1.18177,13.6688,1.18157,1.18177,0.27439308166503906,1.18157,13.6688,1.18157,1.18177
0.2860748767852783,1.18177,13.6688,1.18157,1.18177,0.2680389881134033,1.18157,13.6688,1.18157,1.18177
0.27044105529785156,1.18177,13.6688,1.18157,1.18177,0.27826499938964844,1.18157,13.6688,1.18157,1.18177
0.27403688430786133,1.18177,13.6688,1.18157,1.18177,0.2754950523376465,1.18157,13.6688,1.18157,1.18177
0.2666778564453125,1.18177,13.6688,1.18157,1.18177,0.2812919616699219,1.18157,13.6688,1.18157,1.18177
0.2900269031524658,1.18177,13.6688,1.18157,1.18177,0.27426791191101074,1.18157,13.6688,1.18157,1.18177
0.27837705612182617,1.18177,13.6688,1.18157,1.18177,0.2622230052947998,1.18157,13.6688,1.18157,1.18177
0.26182103157043457,1.18177,13.6688,1.18157,1.18177,0.2604539394378662,1.18157,13.6688,1.18157,1.18177
0.2878389358520508,1.18176,10.9349,1.18160,1.18176,0.26779794692993164,1.18160,10.9349,1.18160,1.18176
0.2779848575592041,1.18176,10.9349,1.18160,1.18176,0.2744009494781494,1.18160,10.9349,1.18160,1.18176
0.295745849609375,1.18176,10.9349,1.18160,1.18176,0.2734510898590088,1.18160,10.9349,1.18160,1.18176
0.27725791931152344,1.18176,10.9349,1.18160,1.18176,0.2926511764526367,1.18160,10.9349,1.18160,1.18176
0.2837810516357422,1.18176,10.9349,1.18160,1.18176,0.2630879878997803,1.18160,10.9349,1.18160,1.18176
0.2916600704193115,1.18176,10.9349,1.18160,1.18176,0.44339895248413086,1.18160,10.9349,1.18160,1.18176
0.2810530662536621,1.18176,10.9349,1.18160,1.18176,0.27424001693725586,1.18160,10.9349,1.18160,1.18176
0.2846078872680664,1.18176,10.9349,1.18160,1.18176,0.2850351333618164,1.18160,10.9350,1.18160,1.18176
0.27067995071411133,1.18176,10.9350,1.18160,1.18176,0.27945899963378906,1.18160,10.9350,1.18160,1.18176
0.2939770221710205,1.18176,10.9350,1.18160,1.18176,0.27840089797973633,1.18160,10.9350,1.18160,1.18176
0.2871260643005371,1.18176,10.9350,1.18160,1.18176,0.28135204315185547,1.18160,10.9350,1.18160,1.18176
0.30107998847961426,1.18176,10.9350,1.18160,1.18176,0.26781511306762695,1.18160,10.9350,1.18160,1.18176
0.28165292739868164,1.18176,10.9350,1.18160,1.18176,0.2818310260772705,1.18160,10.9350,1.18160,1.18176
0.25820088386535645,1.18176,10.9350,1.18160,1.18176,0.2702770233154297,1.18160,10.9350,1.18160,1.18176
0.2707860469818115,1.18176,10.9350,1.18160,1.18176,0.29132986068725586,1.18160,10.9350,1.18160,1.18176
0.2581820487976074,1.18176,10.9350,1.18160,1.18176,0.27401208877563477,1.18160,10.9350,1.18160,1.18176
0.2797889709472656,1.18176,10.9350,1.18160,1.18176,0.2774629592895508,1.18160,10.9350,1.18160,1.18176
0.2678542137145996,1.18176,10.9350,1.18160,1.18176,0.2824587821960449,1.18160,10.9350,1.18160,1.18176
0.2712399959564209,1.18178,11.6186,1.18161,1.18178,0.28374314308166504,1.18161,11.6186,1.18161,1.18178
0.27214503288269043,1.18178,11.6186,1.18161,1.18178,0.2584500312805176,1.18161,11.6186,1.18161,1.18178
0.2728419303894043,1.18178,11.6186,1.18161,1.18178,0.28273510932922363,1.18161,11.6186,1.18161,1.18178
0.27652812004089355,1.18178,11.6186,1.18161,1.18178,0.26270294189453125,1.18161,11.6186,1.18161,1.18178
0.2605109214782715,1.18178,11.6186,1.18161,1.18178,0.27321386337280273,1.18161,11.6186,1.18161,1.18178
0.293140172958374,1.18178,11.6186,1.18161,1.18178,0.2603030204772949,1.18161,11.6186,1.18161,1.18178
0.27581119537353516,1.18177,11.6186,1.18160,1.18177,0.27252984046936035,1.18160,11.6186,1.18160,1.18177
0.2726449966430664,1.18177,11.6186,1.18160,1.18177,0.3761618137359619,1.18160,11.6186,1.18160,1.18177
0.28544116020202637,1.18177,11.6186,1.18160,1.18177,0.2808229923248291,1.18160,11.6186,1.18160,1.18177
0.2659189701080322,1.18179,11.6186,1.18162,1.18179,0.5309708118438721,1.18162,11.6186,1.18162,1.18179
0.26895809173583984,1.18179,11.6186,1.18162,1.18179,0.2673981189727783,1.18162,11.6186,1.18162,1.18179
0.2597029209136963,1.18179,11.6186,1.18162,1.18179,0.3010530471801758,1.18162,11.6186,1.18162,1.18179
0.27255916595458984,1.18179,11.6186,1.18162,1.18179,0.272291898727417,1.18162,11.6186,1.18162,1.18179
0.2632021903991699,1.18179,11.6186,1.18162,1.18179,0.2805318832397461,1.18162,11.6186,1.18162,1.18179
0.28324317932128906,1.18179,11.6186,1.18162,1.18179,0.26423096656799316,1.18162,11.6186,1.18162,1.18179
0.2796750068664551,1.18179,11.6186,1.18162,1.18179,0.2711961269378662,1.18162,11.6186,1.18162,1.18179
0.2640562057495117,1.18179,11.6186,1.18162,1.18179,0.2857167720794678,1.18162,11.6186,1.18162,1.18179
0.29637694358825684,1.18179,11.6186,1.18162,1.18179,0.2740302085876465,1.18162,11.6186,1.18162,1.18179
0.27160191535949707,1.18179,11.6186,1.18162,1.18179,0.28787803649902344,1.18162,11.6186,1.18162,1.18179
0.274137020111084,1.18179,11.6186,1.18162,1.18179,0.25820398330688477,1.18162,11.6186,1.18162,1.18179
0.27736496925354004,1.18179,11.6186,1.18162,1.18179,0.26503801345825195,1.18162,11.6186,1.18162,1.18179
0.2799069881439209,1.18179,11.6186,1.18162,1.18179,0.2737588882446289,1.18162,11.6186,1.18162,1.18179
0.27100491523742676,1.18179,11.6186,1.18162,1.18179,0.25499415397644043,1.18162,11.6186,1.18162,1.18179
0.28667306900024414,1.18179,11.6186,1.18162,1.18179,0.26129984855651855,1.18162,11.6186,1.18162,1.18179
0.2793130874633789,1.18179,11.6186,1.18162,1.18179,0.3229799270629883,1.18162,11.6186,1.18162,1.18179
0.2712070941925049,1.18179,11.6186,1.18162,1.18179,0.27726006507873535,1.18162,11.6186,1.18162,1.18179
0.27825403213500977,1.18179,11.6186,1.18162,1.18179,0.2732679843902588,1.18162,11.6186,1.18162,1.18179
0.27930688858032227,1.18179,11.6186,1.18162,1.18179,0.29523301124572754,1.18162,11.6186,1.18162,1.18179
0.3012847900390625,1.18179,11.6186,1.18162,1.18179,0.27397608757019043,1.18162,11.6186,1.18162,1.18179
0.28553104400634766,1.18179,11.6186,1.18162,1.18179,0.2826809883117676,1.18162,11.6185,1.18162,1.18179
0.27871108055114746,1.18179,11.6186,1.18162,1.18179,0.26929593086242676,1.18162,11.6186,1.18162,1.18179
0.2656869888305664,1.18179,11.6186,1.18162,1.18179,0.2745199203491211,1.18162,11.6186,1.18162,1.18179
0.28290295600891113,1.18179,11.6186,1.18162,1.18179,0.2698049545288086,1.18162,11.6186,1.18162,1.18179
0.28805088996887207,1.18179,11.6186,1.18162,1.18179,0.25696897506713867,1.18162,11.6186,1.18162,1.18179
0.28798389434814453,1.18176,10.9354,1.18160,1.18176,0.31000804901123047,1.18160,10.9354,1.18160,1.18176
0.29561305046081543,1.18176,10.9354,1.18160,1.18176,0.2687418460845947,1.18160,10.9354,1.18160,1.18176
0.2723970413208008,1.18176,10.9354,1.18160,1.18176,0.27153992652893066,1.18160,10.9354,1.18160,1.18176
0.282365083694458,1.18176,10.9354,1.18160,1.18176,0.28470492362976074,1.18160,10.9354,1.18160,1.18176
0.2647390365600586,1.18176,10.9354,1.18160,1.18176,0.27624988555908203,1.18160,10.9354,1.18160,1.18176
0.2913949489593506,1.18176,10.9354,1.18160,1.18176,0.2659871578216553,1.18160,10.9354,1.18160,1.18176
0.27306485176086426,1.18180,11.6188,1.18163,1.18180,0.2722630500793457,1.18163,11.6188,1.18163,1.18180
0.27588391304016113,1.18180,11.6188,1.18163,1.18180,0.27907609939575195,1.18163,11.6188,1.18163,1.18180
0.2851898670196533,1.18180,11.6188,1.18163,1.18180,0.26730799674987793,1.18163,11.6188,1.18163,1.18180
0.2725520133972168,1.18180,11.6188,1.18163,1.18180,0.27451109886169434,1.18163,11.6188,1.18163,1.18180
0.294111967086792,1.18180,11.6188,1.18163,1.18180,0.2995729446411133,1.18163,11.6188,1.18163,1.18180
0.2672860622406006,1.18180,11.6188,1.18163,1.18180,0.2712709903717041,1.18163,11.6186,1.18163,1.18180
0.2906649112701416,1.18180,11.6186,1.18163,1.18180,0.26303911209106445,1.18163,11.6186,1.18163,1.18180
0.28895998001098633,1.18180,11.6186,1.18163,1.18180,0.2781679630279541,1.18163,11.6186,1.18163,1.18180
0.30029296875,1.18180,11.6186,1.18163,1.18180,0.2686631679534912,1.18163,11.6186,1.18163,1.18180
0.27538108825683594,1.18180,11.6186,1.18163,1.18180,0.27242183685302734,1.18163,11.6186,1.18163,1.18180
0.27906203269958496,1.18178,12.3020,1.18160,1.18178,0.5484368801116943,1.18160,12.3020,1.18160,1.18178
0.3209822177886963,1.18178,12.3020,1.18160,1.18178,0.26636385917663574,1.18160,12.3020,1.18160,1.18178
0.27265191078186035,1.18178,12.3020,1.18160,1.18178,0.27538299560546875,1.18160,12.3020,1.18160,1.18178
0.2663300037384033,1.18178,12.3020,1.18160,1.18178,0.2874751091003418,1.18160,12.3020,1.18160,1.18178
0.27524495124816895,1.18178,12.3020,1.18160,1.18178,0.2652010917663574,1.18160,12.3020,1.18160,1.18178
0.274885892868042,1.18178,12.3020,1.18160,1.18178,0.27467918395996094,1.18160,12.3020,1.18160,1.18178
0.28819990158081055,1.18178,12.3020,1.18160,1.18178,0.27582502365112305,1.18160,12.3020,1.18160,1.18178
0.27869319915771484,1.18178,12.3020,1.18160,1.18178,0.28702378273010254,1.18160,12.3020,1.18160,1.18178
0.28174591064453125,1.18178,12.3020,1.18160,1.18178,0.26668810844421387,1.18160,12.3020,1.18160,1.18178
0.2770850658416748,1.18178,12.3020,1.18160,1.18178,0.2754378318786621,1.18160,12.3020,1.18160,1.18178
0.27139902114868164,1.18178,12.3020,1.18160,1.18178,0.2734858989715576,1.18160,12.3020,1.18160,1.18178
0.27961301803588867,1.18178,12.3020,1.18160,1.18178,0.2671999931335449,1.18160,12.3020,1.18160,1.18178
0.2651190757751465,1.18178,12.3020,1.18160,1.18178,0.2703070640563965,1.18160,12.3020,1.18160,1.18178
0.27673912048339844,1.18178,12.3020,1.18160,1.18178,0.2690739631652832,1.18160,12.3020,1.18160,1.18178
0.30976295471191406,1.18178,12.3020,1.18160,1.18178,0.294309139251709,1.18160,12.3020,1.18160,1.18178
0.2652010917663574,1.18178,12.3020,1.18160,1.18178,0.31212806701660156,1.18160,12.3020,1.18160,1.18178
0.2631509304046631,1.18178,12.3020,1.18160,1.18178,0.2627711296081543,1.18160,12.3020,1.18160,1.18178
0.275892972946167,1.18178,12.3020,1.18160,1.18178,0.27148008346557617,1.18160,12.3020,1.18160,1.18178
0.3334181308746338,1.18178,12.3020,1.18160,1.18178,0.2631349563598633,1.18160,12.3020,1.18160,1.18178
0.29810094833374023,1.18178,12.3020,1.18160,1.18178,0.2648019790649414,1.18160,12.3020,1.18160,1.18178
0.2835860252380371,1.18178,12.3020,1.18160,1.18178,0.3064088821411133,1.18160,12.3020,1.18160,1.18178
0.2767159938812256,1.18178,12.3020,1.18160,1.18178,0.2795989513397217,1.18160,12.3020,1.18160,1.18178
0.26550793647766113,1.18176,10.9351,1.18160,1.18176,0.27055788040161133,1.18160,10.9351,1.18160,1.18176
0.2623720169067383,1.18176,10.9351,1.18160,1.18176,0.28190088272094727,1.18160,10.9351,1.18160,1.18176
0.28131985664367676,1.18176,10.9351,1.18160,1.18176,0.2677772045135498,1.18160,10.9351,1.18160,1.18176
0.265794038772583,1.18176,10.9350,1.18160,1.18176,0.2584669589996338,1.18160,10.9350,1.18160,1.18176
0.3105499744415283,1.18176,10.9351,1.18160,1.18176,0.30359387397766113,1.18159,10.9351,1.18159,1.18175
0.2664029598236084,1.18176,10.9351,1.18160,1.18176,0.2637901306152344,1.18160,10.9351,1.18160,1.18176
0.3820381164550781,1.18176,10.9350,1.18160,1.18176,0.27753400802612305,1.18159,10.9350,1.18159,1.18175
0.27426600456237793,1.18175,10.9346,1.18159,1.18175,0.2762620449066162,1.18159,10.9346,1.18159,1.18175
0.26970887184143066,1.18177,11.6181,1.18160,1.18177,0.2768840789794922,1.18160,11.6181,1.18160,1.18177
0.26683902740478516,1.18177,11.6181,1.18160,1.18177,0.25656890869140625,1.18160,11.6181,1.18160,1.18177
0.26862001419067383,1.18177,11.6181,1.18160,1.18177,0.28665900230407715,1.18160,11.6181,1.18160,1.18177
0.2723221778869629,1.18177,11.6181,1.18160,1.18177,0.2890148162841797,1.18160,11.6181,1.18160,1.18177
0.2735600471496582,1.18177,11.6183,1.18160,1.18177,0.26836395263671875,1.18160,11.6183,1.18160,1.18177
0.28913402557373047,1.18177,11.6183,1.18160,1.18177,0.2687559127807617,1.18160,11.6183,1.18160,1.18177
0.4436318874359131,1.18177,11.6182,1.18160,1.18177,0.27696990966796875,1.18160,11.6181,1.18160,1.18177
0.28227996826171875,1.18177,11.6183,1.18160,1.18177,0.26729512214660645,1.18160,11.6183,1.18160,1.18177
0.2752821445465088,1.18177,11.6183,1.18160,1.18177,0.2592148780822754,1.18160,11.6183,1.18160,1.18177
0.2761518955230713,1.18177,11.6183,1.18160,1.18177,0.2794930934906006,1.18160,11.6183,1.18160,1.18177
0.2714672088623047,1.18177,11.6183,1.18160,1.18177,0.2675459384918213,1.18160,11.6183,1.18160,1.18177
0.2662210464477539,1.18177,11.6183,1.18160,1.18177,0.26060986518859863,1.18160,11.6183,1.18160,1.18177
0.28021693229675293,1.18177,11.6183,1.18160,1.18177,0.264909029006958,1.18160,11.6183,1.18160,1.18177
0.26416492462158203,1.18177,11.6183,1.18160,1.18177,0.28188014030456543,1.18160,11.6183,1.18160,1.18177
0.28819704055786133,1.18177,11.6183,1.18160,1.18177,0.2688579559326172,1.18160,11.6183,1.18160,1.18177
0.2738931179046631,1.18177,11.6183,1.18160,1.18177,0.2816619873046875,1.18160,11.6183,1.18160,1.18177
0.29238390922546387,1.18177,11.6181,1.18160,1.18177,0.2600870132446289,1.18160,11.6183,1.18160,1.18177
0.5575809478759766,1.18178,10.9349,1.18162,1.18178,0.28683900833129883,1.18162,10.9349,1.18162,1.18178
0.2759392261505127,1.18178,10.9349,1.18162,1.18178,0.26254796981811523,1.18162,10.9349,1.18162,1.18178
0.26915717124938965,1.18178,10.9349,1.18162,1.18178,0.2741057872772217,1.18161,10.9349,1.18161,1.18177
0.28417491912841797,1.18176,10.2514,1.18161,1.18176,0.28273701667785645,1.18161,10.2514,1.18161,1.18176
0.2724788188934326,1.18176,10.2514,1.18161,1.18176,0.27210402488708496,1.18161,10.2514,1.18161,1.18176
0.4865429401397705,1.18177,10.2514,1.18162,1.18177,0.28324294090270996,1.18162,10.2514,1.18162,1.18177
0.35524702072143555,1.18177,10.2514,1.18162,1.18177,0.3524928092956543,1.18162,10.2514,1.18162,1.18177
0.26422715187072754,1.18177,10.2514,1.18162,1.18177,0.27925586700439453,1.18162,10.2514,1.18162,1.18177
0.28224611282348633,1.18177,10.2514,1.18162,1.18177,0.2792949676513672,1.18162,10.2514,1.18162,1.18177
0.2729768753051758,1.18177,10.2514,1.18162,1.18177,0.27866506576538086,1.18162,10.2514,1.18162,1.18177
0.26732707023620605,1.18177,10.2514,1.18162,1.18177,0.269603967666626,1.18162,10.2514,1.18162,1.18177
0.2652578353881836,1.18177,10.2514,1.18162,1.18177,0.29408717155456543,1.18162,10.2514,1.18162,1.18177
0.27429699897766113,1.18177,10.2514,1.18162,1.18177,0.26158785820007324,1.18162,10.2514,1.18162,1.18177
0.2917048931121826,1.18174,10.2514,1.18159,1.18174,0.2631649971008301,1.18159,10.2514,1.18159,1.18174
0.2689399719238281,1.18177,12.3017,1.18159,1.18177,0.2651050090789795,1.18159,12.3017,1.18159,1.18177
0.28621506690979004,1.18177,12.3017,1.18159,1.18177,0.29529404640197754,1.18159,12.3017,1.18159,1.18177
0.26746082305908203,1.18177,12.3017,1.18159,1.18177,0.28911805152893066,1.18159,12.3017,1.18159,1.18177
0.27005505561828613,1.18177,12.3016,1.18159,1.18177,0.2676820755004883,1.18159,12.3016,1.18159,1.18177
0.2733030319213867,1.18177,12.3016,1.18159,1.18177,0.2732689380645752,1.18159,12.3016,1.18159,1.18177
0.2822408676147461,1.18177,12.3016,1.18159,1.18177,0.28025221824645996,1.18159,12.3016,1.18159,1.18177
0.28021693229675293,1.18177,12.3016,1.18159,1.18177,0.28025007247924805,1.18159,12.3016,1.18159,1.18177
0.27725791931152344,1.18177,10.2514,1.18162,1.18177,0.2892270088195801,1.18162,10.2514,1.18162,1.18177
0.26822400093078613,1.18177,10.2514,1.18162,1.18177,0.27227210998535156,1.18162,10.2514,1.18162,1.18177
0.27426719665527344,1.18177,10.2514,1.18162,1.18177,0.2872319221496582,1.18162,10.2514,1.18162,1.18177
0.26930689811706543,1.18177,10.2514,1.18162,1.18177,0.2876701354980469,1.18162,10.2514,1.18162,1.18177
0.2679438591003418,1.18177,10.2514,1.18162,1.18177,0.2702760696411133,1.18162,10.2514,1.18162,1.18177
0.2828829288482666,1.18177,10.2514,1.18162,1.18177,0.2679481506347656,1.18162,10.2514,1.18162,1.18177
0.2904078960418701,1.18177,10.2514,1.18162,1.18177,0.28324103355407715,1.18162,10.2514,1.18162,1.18177
0.2794179916381836,1.18177,10.2514,1.18162,1.18177,0.28523683547973633,1.18162,10.2514,1.18162,1.18177
0.2782559394836426,1.18177,10.2514,1.18162,1.18177,0.2922189235687256,1.18162,10.2514,1.18162,1.18177
0.2902228832244873,1.18177,10.2514,1.18162,1.18177,0.27071213722229004,1.18162,10.2514,1.18162,1.18177
0.2887880802154541,1.18177,10.2514,1.18162,1.18177,0.2718369960784912,1.18162,10.2514,1.18162,1.18177
0.3041870594024658,1.18177,10.2514,1.18162,1.18177,0.2734689712524414,1.18162,10.2514,1.18162,1.18177
0.26224613189697266,1.18176,10.2517,1.18161,1.18176,0.28523683547973633,1.18161,10.2517,1.18161,1.18176
0.28945016860961914,1.18176,10.2517,1.18161,1.18176,0.270068883895874,1.18161,10.2517,1.18161,1.18176
0.2727057933807373,1.18176,10.2517,1.18161,1.18176,0.26439714431762695,1.18162,10.2517,1.18162,1.18177
0.26231813430786133,1.18177,10.2517,1.18162,1.18177,0.28147292137145996,1.18162,10.2517,1.18162,1.18177
0.28121185302734375,1.18177,10.2517,1.18162,1.18177,0.2771110534667969,1.18162,10.2517,1.18162,1.18177
0.2737560272216797,1.18177,10.2517,1.18162,1.18177,0.27227210998535156,1.18162,10.2517,1.18162,1.18177
0.2668609619140625,1.18177,10.2517,1.18162,1.18177,0.2701389789581299,1.18162,10.2517,1.18162,1.18177
0.2839829921722412,1.18177,10.2517,1.18162,1.18177,0.27503108978271484,1.18161,10.2517,1.18161,1.18176
0.29550695419311523,1.18175,10.9351,1.18159,1.18175,0.2666308879852295,1.18160,10.9351,1.18160,1.18176
0.26985788345336914,1.18176,10.9351,1.18160,1.18176,0.2732820510864258,1.18160,10.9351,1.18160,1.18176
0.3238661289215088,1.18178,10.9351,1.18162,1.18178,0.2789168357849121,1.18162,10.9351,1.18162,1.18178
0.2845761775970459,1.18178,10.9351,1.18162,1.18178,0.2835268974304199,1.18162,10.9351,1.18162,1.18178
0.30972886085510254,1.18178,10.9351,1.18162,1.18178,0.28101396560668945,1.18162,10.9351,1.18162,1.18178
0.27155280113220215,1.18177,10.9351,1.18161,1.18177,0.2959110736846924,1.18162,10.9351,1.18162,1.18178
0.28055787086486816,1.18178,10.9351,1.18162,1.18178,0.27736401557922363,1.18162,10.9351,1.18162,1.18178
0.2742021083831787,1.18178,10.9351,1.18162,1.18178,0.27591800689697266,1.18162,10.9351,1.18162,1.18178
0.3038198947906494,1.18176,10.9351,1.18160,1.18176,0.26691293716430664,1.18160,10.9351,1.18160,1.18176
0.26798200607299805,1.18176,10.9351,1.18160,1.18176,0.29530811309814453,1.18160,10.9351,1.18160,1.18176
0.262498140335083,1.18176,10.9351,1.18160,1.18176,0.28324079513549805,1.18160,10.9351,1.18160,1.18176
0.28145885467529297,1.18176,10.9351,1.18160,1.18176,0.29241299629211426,1.18160,10.9351,1.18160,1.18176
0.2897160053253174,1.18178,11.6186,1.18161,1.18178,0.2910330295562744,1.18161,11.6186,1.18161,1.18178
0.28389406204223633,1.18178,11.6186,1.18161,1.18178,0.2609419822692871,1.18161,11.6186,1.18161,1.18178
0.2747528553009033,1.18178,11.6186,1.18161,1.18178,0.2625601291656494,1.18161,11.6186,1.18161,1.18178
0.286470890045166,1.18178,11.6186,1.18161,1.18178,0.28324198722839355,1.18161,11.6186,1.18161,1.18178
0.27512192726135254,1.18178,11.6186,1.18161,1.18178,0.2807140350341797,1.18161,11.6186,1.18161,1.18178
0.7542130947113037,1.18178,11.6186,1.18161,1.18178,0.2863137722015381,1.18161,11.6186,1.18161,1.18178
0.2683389186859131,1.18178,11.6186,1.18161,1.18178,0.268312931060791,1.18161,11.6186,1.18161,1.18178
0.3439970016479492,1.18178,11.6186,1.18161,1.18178,0.26343703269958496,1.18161,11.6186,1.18161,1.18178
0.29592084884643555,1.18178,11.6186,1.18161,1.18178,0.3018960952758789,1.18161,11.6186,1.18161,1.18178
0.27045392990112305,1.18178,11.6186,1.18161,1.18178,0.26601409912109375,1.18161,11.6186,1.18161,1.18178
0.2604489326477051,1.18180,12.3020,1.18162,1.18180,0.27947998046875,1.18162,12.3020,1.18162,1.18180
0.27999186515808105,1.18180,12.3020,1.18162,1.18180,0.260221004486084,1.18162,12.3020,1.18162,1.18180
0.2731809616088867,1.18180,12.3020,1.18162,1.18180,0.2603490352630615,1.18162,12.3020,1.18162,1.18180
0.28212690353393555,1.18180,12.3020,1.18162,1.18180,0.27205514907836914,1.18162,12.3020,1.18162,1.18180
0.283236026763916,1.18180,12.3020,1.18162,1.18180,0.3105940818786621,1.18162,12.3020,1.18162,1.18180
0.37470006942749023,1.18180,12.3020,1.18162,1.18180,0.28400492668151855,1.18162,12.3020,1.18162,1.18180
0.26694607734680176,1.18180,12.3020,1.18162,1.18180,0.26436281204223633,1.18162,12.3020,1.18162,1.18180
0.2742190361022949,1.18180,12.3020,1.18162,1.18180,0.2771739959716797,1.18162,12.3020,1.18162,1.18180
0.2931811809539795,1.18176,10.9351,1.18160,1.18176,0.2702748775482178,1.18160,10.9351,1.18160,1.18176
0.26976490020751953,1.18174,10.9351,1.18158,1.18174,0.2906780242919922,1.18158,10.9351,1.18158,1.18174
0.2696390151977539,1.18174,10.9351,1.18158,1.18174,0.26833295822143555,1.18158,10.9351,1.18158,1.18174
0.27092599868774414,1.18174,10.9351,1.18158,1.18174,0.29429006576538086,1.18158,10.9351,1.18158,1.18174
0.27898097038269043,1.18177,12.3020,1.18159,1.18177,0.29619312286376953,1.18161,10.9351,1.18161,1.18177
0.2833700180053711,1.18179,10.9351,1.18163,1.18179,0.27393603324890137,1.18163,10.9351,1.18163,1.18179
0.28229808807373047,1.18179,10.9351,1.18163,1.18179,0.26453304290771484,1.18163,10.9351,1.18163,1.18179
0.2865591049194336,1.18179,10.9351,1.18163,1.18179,0.2641739845275879,1.18163,10.9351,1.18163,1.18179
0.2740159034729004,1.18179,10.9351,1.18163,1.18179,0.28526806831359863,1.18163,10.9351,1.18163,1.18179
0.28563499450683594,1.18179,10.9351,1.18163,1.18179,0.2916300296783447,1.18163,10.9351,1.18163,1.18179
0.2879760265350342,1.18179,10.9351,1.18163,1.18179,0.2774679660797119,1.18163,10.9351,1.18163,1.18179
0.28577709197998047,1.18179,10.9351,1.18163,1.18179,0.2812020778656006,1.18163,10.9351,1.18163,1.18179
0.2732398509979248,1.18185,12.9855,1.18166,1.18185,0.27512311935424805,1.18166,12.9855,1.18166,1.18185
0.2801060676574707,1.18185,12.9855,1.18166,1.18185,0.2682960033416748,1.18166,12.9855,1.18166,1.18185
0.3035929203033447,1.18185,12.9855,1.18166,1.18185,0.28292107582092285,1.18166,12.9855,1.18166,1.18185
0.29128003120422363,1.18185,12.9855,1.18166,1.18185,0.28932714462280273,1.18166,12.9855,1.18166,1.18185
0.33426785469055176,1.18185,12.9855,1.18166,1.18185,0.2802460193634033,1.18166,12.9855,1.18166,1.18185
0.2867119312286377,1.18185,12.9855,1.18166,1.18185,0.2822751998901367,1.18166,12.9855,1.18166,1.18185
0.2709619998931885,1.18185,12.9855,1.18166,1.18185,0.2651960849761963,1.18166,12.9855,1.18166,1.18185
0.2816641330718994,1.18185,12.9855,1.18166,1.18185,0.26155591011047363,1.18166,12.9855,1.18166,1.18185
0.2662160396575928,1.18185,12.9855,1.18166,1.18185,0.261638879776001,1.18166,12.9855,1.18166,1.18185
0.27101612091064453,1.18185,12.9855,1.18166,1.18185,0.28398704528808594,1.18166,12.9855,1.18166,1.18185
0.2925758361816406,1.18185,12.9855,1.18166,1.18185,0.2803690433502197,1.18166,12.9855,1.18166,1.18185
0.285175085067749,1.18185,12.9855,1.18166,1.18185,0.2811238765716553,1.18166,12.9855,1.18166,1.18185
0.3065299987792969,1.18185,12.9855,1.18166,1.18185,0.28726887702941895,1.18166,12.9855,1.18166,1.18185
0.2812619209289551,1.18185,12.9855,1.18166,1.18185,0.27117204666137695,1.18166,12.9855,1.18166,1.18185
0.277209997177124,1.18185,12.9855,1.18166,1.18185,0.2732579708099365,1.18166,12.9855,1.18166,1.18185
0.27980804443359375,1.18185,12.9855,1.18166,1.18185,0.26623010635375977,1.18166,12.9855,1.18166,1.18185
0.2599921226501465,1.18183,10.2517,1.18168,1.18183,0.2782580852508545,1.18168,10.2517,1.18168,1.18183
0.2729160785675049,1.18183,10.2517,1.18168,1.18183,0.27613306045532227,1.18168,10.2517,1.18168,1.18183
0.27494192123413086,1.18183,10.2517,1.18168,1.18183,0.2730438709259033,1.18168,10.2517,1.18168,1.18183
0.2680480480194092,1.18183,10.2517,1.18168,1.18183,0.2748911380767822,1.18168,10.2517,1.18168,1.18183
