latency_buy,buy_price,buy_hsc,buy_bid,buy_ask,latency_close,close_price,close_hsc,close_bid,close_ask
0.31947898864746094,1.18873,10.2006,1.18858,1.18873,0.37019920349121094,1.18856,11.5608,1.18856,1.18873
0.3209710121154785,1.18876,9.5207,1.18862,1.18876,0.3019990921020508,1.18862,9.5207,1.18862,1.18876
0.3209989070892334,1.18878,10.8808,1.18862,1.18878,0.3320009708404541,1.18863,10.8808,1.18863,1.18879
0.3230011463165283,1.18885,12.2409,1.18867,1.18885,0.3164329528808594,1.18867,10.2008,1.18867,1.18882
0.35759902000427246,1.18899,14.2804,1.18878,1.18899,0.3416740894317627,1.18875,13.6004,1.18875,1.18895
0.342318058013916,1.18887,10.8805,1.18871,1.18887,0.38123297691345215,1.18870,10.8805,1.18870,1.18886
0.3887019157409668,1.18889,12.9206,1.18870,1.18889,0.31848907470703125,1.18870,12.9206,1.18870,1.18889
0.36060309410095215,1.18893,10.8805,1.18877,1.18893,0.3761928081512451,1.18879,10.2004,1.18879,1.18894
0.38457608222961426,1.18892,9.5204,1.18878,1.18892,0.34874892234802246,1.18873,10.8805,1.18873,1.18889
0.31778812408447266,1.18894,12.2405,1.18876,1.18894,0.34720492362976074,1.18878,9.5204,1.18878,1.18892
0.3230020999908447,1.18891,10.2004,1.18876,1.18891,0.33141493797302246,1.18878,10.2004,1.18878,1.18893
0.40962982177734375,1.18897,10.8805,1.18881,1.18897,0.34250617027282715,1.18881,10.8805,1.18881,1.18897
0.332813024520874,1.18897,10.2003,1.18882,1.18897,0.307697057723999,1.18883,10.2003,1.18883,1.18898
0.3642728328704834,1.18896,8.8403,1.18883,1.18896,0.37902307510375977,1.18881,10.2003,1.18881,1.18896
0.36980700492858887,1.18891,10.2004,1.18876,1.18891,0.3444180488586426,1.18872,10.8805,1.18872,1.18888
0.34830713272094727,1.18894,11.5603,1.18877,1.18894,0.31067490577697754,1.18879,11.5603,1.18879,1.18896
0.3874490261077881,1.18897,10.2002,1.18882,1.18897,0.3574979305267334,1.18883,10.8802,1.18883,1.18899
0.370434045791626,1.18908,17.6808,1.18882,1.18908,0.34124302864074707,1.18888,11.5603,1.18888,1.18905
0.3190031051635742,1.18902,10.2002,1.18887,1.18902,0.350618839263916,1.18887,8.8402,1.18887,1.18900
0.36235618591308594,1.18897,10.2002,1.18882,1.18897,0.347491979598999,1.18882,10.2002,1.18882,1.18897
0.3679499626159668,1.18895,10.8802,1.18879,1.18895,0.3479788303375244,1.18876,10.8804,1.18876,1.18892
0.34651994705200195,1.18881,10.8807,1.18865,1.18881,0.38005709648132324,1.18864,10.2007,1.18864,1.18879
0.38428807258605957,1.18878,10.8810,1.18862,1.18878,0.29874300956726074,1.18862,10.8810,1.18862,1.18878
0.36020898818969727,1.18878,10.8810,1.18862,1.18878,0.34724998474121094,1.18862,10.2010,1.18862,1.18877
0.39267492294311523,1.18883,10.2009,1.18868,1.18883,0.34661293029785156,1.18868,10.2009,1.18868,1.18883
0.36713099479675293,1.18881,10.8811,1.18865,1.18881,0.3661820888519287,1.18867,9.5210,1.18867,1.18881
0.37294816970825195,1.18876,10.8811,1.18860,1.18876,0.3426659107208252,1.18860,10.8811,1.18860,1.18876
0.3933868408203125,1.18878,10.8811,1.18862,1.18878,0.3458271026611328,1.18862,10.8811,1.18862,1.18878
0.33151793479919434,1.18880,10.2010,1.18865,1.18880,0.3638019561767578,1.18864,10.8811,1.18864,1.18880
0.34749603271484375,1.18886,11.5612,1.18869,1.18886,0.3242158889770508,1.18868,9.5210,1.18868,1.18882
0.3087592124938965,1.18880,10.2010,1.18865,1.18880,0.3171730041503906,1.18864,10.2010,1.18864,1.18879
0.32941484451293945,1.18872,10.8813,1.18856,1.18872,0.3070030212402344,1.18856,10.8813,1.18856,1.18872
0.3489711284637451,1.18870,10.2014,1.18855,1.18870,0.3079988956451416,1.18853,10.8814,1.18853,1.18869
0.3169989585876465,1.18860,10.8814,1.18844,1.18860,0.3600010871887207,1.18836,11.5615,1.18836,1.18853
0.3314628601074219,1.18855,10.8823,1.18839,1.18855,0.3351020812988281,1.18839,10.8823,1.18839,1.18855
0.3265039920806885,1.18860,12.9228,1.18841,1.18860,0.35858607292175293,1.18838,11.5625,1.18838,1.18855
0.36366701126098633,1.18849,12.9230,1.18830,1.18849,0.3319389820098877,1.18830,12.9230,1.18830,1.18849
0.33255505561828613,1.18847,10.8826,1.18831,1.18847,0.3603830337524414,1.18830,10.8826,1.18830,1.18846
0.3615419864654541,1.18856,10.8826,1.18840,1.18856,0.3650369644165039,1.18837,11.5627,1.18837,1.18854
0.3547210693359375,1.18856,10.8826,1.18840,1.18856,0.3245890140533447,1.18845,10.8822,1.18845,1.18861
0.36963486671447754,1.18856,10.8822,1.18840,1.18856,0.316986083984375,1.18839,10.8822,1.18839,1.18855
0.2926208972930908,1.18856,10.8822,1.18840,1.18856,0.3332350254058838,1.18843,10.8822,1.18843,1.18859
0.377579927444458,1.18860,9.5220,1.18846,1.18860,0.37279319763183594,1.18846,9.5221,1.18846,1.18860
0.3606381416320801,1.18863,10.8822,1.18847,1.18863,0.346268892288208,1.18848,10.2021,1.18848,1.18863
0.3373839855194092,1.18869,10.2024,1.18854,1.18869,0.3040351867675781,1.18855,10.8826,1.18855,1.18871
0.3039979934692383,1.18870,9.5222,1.18856,1.18870,0.3424818515777588,1.18859,10.8826,1.18859,1.18875
0.36487388610839844,1.18874,12.2423,1.18856,1.18874,0.3571300506591797,1.18856,12.2423,1.18856,1.18874
0.38810110092163086,1.18872,9.5218,1.18858,1.18872,0.34047889709472656,1.18858,10.2020,1.18858,1.18873
0.337069034576416,1.18874,10.8821,1.18858,1.18874,0.3414428234100342,1.18859,9.5218,1.18859,1.18873
0.3483760356903076,1.18865,11.5627,1.18848,1.18865,0.3362290859222412,1.18849,12.2429,1.18849,1.18867
0.40750598907470703,1.18865,10.2025,1.18850,1.18865,0.3025670051574707,1.18850,10.2025,1.18850,1.18865
0.38434386253356934,1.18864,10.8826,1.18848,1.18864,0.34345197677612305,1.18848,10.8826,1.18848,1.18864
0.3050379753112793,1.18864,10.2025,1.18849,1.18864,0.306506872177124,1.18849,10.2025,1.18849,1.18864
0.344196081161499,1.18852,10.8831,1.18836,1.18852,0.3267049789428711,1.18840,10.8831,1.18840,1.18856
0.34595394134521484,1.18859,10.8832,1.18843,1.18859,0.31130504608154297,1.18843,10.8832,1.18843,1.18859
0.36333513259887695,1.18857,10.8829,1.18841,1.18857,0.33942103385925293,1.18839,11.5631,1.18839,1.18856
0.38027095794677734,1.18857,10.8829,1.18841,1.18857,0.33659791946411133,1.18841,10.8829,1.18841,1.18857
0.33051013946533203,1.18866,10.8827,1.18850,1.18866,0.34194087982177734,1.18854,10.8827,1.18854,1.18870
0.382580041885376,1.18867,10.2026,1.18852,1.18867,0.4080989360809326,1.18851,10.2025,1.18851,1.18866
0.3617899417877197,1.18859,10.8827,1.18843,1.18859,0.3585209846496582,1.18841,12.2431,1.18841,1.18859
0.39528894424438477,1.18857,11.5629,1.18840,1.18857,0.3373680114746094,1.18845,10.8827,1.18845,1.18861
0.359346866607666,1.18866,10.8827,1.18850,1.18866,0.39746809005737305,1.18856,10.2020,1.18856,1.18871
0.33619093894958496,1.18872,10.2018,1.18857,1.18872,0.3646261692047119,1.18858,10.8819,1.18858,1.18874
0.38761281967163086,1.18874,10.8819,1.18858,1.18874,0.33519816398620605,1.18858,10.8819,1.18858,1.18874
0.39898109436035156,1.18882,11.5614,1.18865,1.18882,0.3617899417877197,1.18865,11.5614,1.18865,1.18882
0.3213481903076172,1.18882,10.8813,1.18866,1.18882,0.3527038097381592,1.18866,10.2012,1.18866,1.18881
0.36438989639282227,1.18880,10.2012,1.18865,1.18880,0.3635571002960205,1.18866,10.8813,1.18866,1.18882
0.3269538879394531,1.18881,10.8814,1.18865,1.18881,0.3467271327972412,1.18865,10.8814,1.18865,1.18881
0.37142109870910645,1.18881,10.8814,1.18865,1.18881,0.34003591537475586,1.18865,10.8814,1.18865,1.18881
0.34242892265319824,1.18886,10.8813,1.18870,1.18886,0.33160901069641113,1.18870,10.8813,1.18870,1.18886
0.38475918769836426,1.18887,10.8813,1.18871,1.18887,0.32684898376464844,1.18871,10.8813,1.18871,1.18887
0.3661770820617676,1.18885,9.5211,1.18871,1.18885,0.3597440719604492,1.18872,12.9215,1.18872,1.18891
0.38717103004455566,1.18885,10.2011,1.18870,1.18885,0.3482060432434082,1.18870,10.8812,1.18870,1.18886
0.32704901695251465,1.18891,10.8811,1.18875,1.18891,0.3876688480377197,1.18873,10.2010,1.18873,1.18888
0.3000020980834961,1.18892,11.5612,1.18875,1.18892,0.34400486946105957,1.18875,11.5612,1.18875,1.18892
0.32680392265319824,1.18891,10.2010,1.18876,1.18891,0.35793304443359375,1.18876,10.2010,1.18876,1.18891
0.3110368251800537,1.18889,10.8811,1.18873,1.18889,0.3458831310272217,1.18875,10.2010,1.18875,1.18890
0.34874796867370605,1.18892,10.8811,1.18876,1.18892,0.3571760654449463,1.18870,13.6014,1.18870,1.18890
0.3587360382080078,1.18891,10.8811,1.18875,1.18891,0.35922789573669434,1.18875,10.8811,1.18875,1.18891
0.3586101531982422,1.18894,10.8810,1.18878,1.18894,0.3462059497833252,1.18878,10.8810,1.18878,1.18894
0.3328521251678467,1.18898,10.8810,1.18882,1.18898,0.31314802169799805,1.18881,10.2009,1.18881,1.18896
0.321519136428833,1.18896,10.8810,1.18880,1.18896,0.2981998920440674,1.18880,10.8810,1.18880,1.18896
0.3202660083770752,1.18900,10.2008,1.18885,1.18900,0.37733912467956543,1.18885,10.2008,1.18885,1.18900
0.3691840171813965,1.18899,10.2008,1.18884,1.18899,0.36712098121643066,1.18878,12.9211,1.18878,1.18897
0.31764793395996094,1.18899,9.5208,1.18885,1.18899,0.3472580909729004,1.18881,10.2009,1.18881,1.18896
0.3163168430328369,1.18895,10.2009,1.18880,1.18895,0.3374950885772705,1.18878,10.8810,1.18878,1.18894
0.38662195205688477,1.18896,10.2009,1.18881,1.18896,0.32369017601013184,1.18880,10.2009,1.18880,1.18895
0.3741569519042969,1.18895,10.2009,1.18880,1.18895,0.3414158821105957,1.18880,10.2009,1.18880,1.18895
0.44045519828796387,1.18899,10.2009,1.18884,1.18899,0.32230186462402344,1.18884,10.2009,1.18884,1.18899
0.32648611068725586,1.18901,9.5208,1.18887,1.18901,0.3463408946990967,1.18887,9.5208,1.18887,1.18901
0.3951911926269531,1.18901,10.8810,1.18885,1.18901,0.3467748165130615,1.18887,10.8810,1.18887,1.18903
0.42129993438720703,1.18903,9.5210,1.18889,1.18903,0.34515810012817383,1.18889,9.5210,1.18889,1.18903
0.3860039710998535,1.18896,10.2012,1.18881,1.18896,0.3443729877471924,1.18881,10.2012,1.18881,1.18896
0.3751029968261719,1.18902,10.8811,1.18886,1.18902,0.3488349914550781,1.18884,10.2011,1.18884,1.18899
0.3136940002441406,1.18892,10.8814,1.18876,1.18892,0.3341341018676758,1.18877,10.2013,1.18877,1.18892
0.34821009635925293,1.18901,10.8813,1.18885,1.18901,0.3082149028778076,1.18885,10.8813,1.18885,1.18901
0.3577151298522949,1.18906,10.8811,1.18890,1.18906,0.3310408592224121,1.18890,10.8811,1.18890,1.18906
0.3380749225616455,1.18902,10.2010,1.18887,1.18902,0.343919038772583,1.18884,10.8811,1.18884,1.18900
0.3747868537902832,1.18902,10.8811,1.18886,1.18902,0.32280707359313965,1.18886,10.8811,1.18886,1.18902
1.3615849018096924,1.18906,11.5611,1.18889,1.18906,0.31737303733825684,1.18889,11.5611,1.18889,1.18906
0.36490702629089355,1.18905,10.8808,1.18889,1.18905,0.36112093925476074,1.18891,10.2008,1.18891,1.18906
0.31687188148498535,1.18906,10.2008,1.18891,1.18906,0.3987162113189697,1.18891,10.2008,1.18891,1.18906
0.3829360008239746,1.18906,10.8806,1.18890,1.18906,0.3343679904937744,1.18887,10.8806,1.18887,1.18903
0.3494839668273926,1.18900,9.5210,1.18886,1.18900,0.3347010612487793,1.18887,9.5210,1.18887,1.18901
0.3020000457763672,1.18904,10.2010,1.18889,1.18904,0.30299901962280273,1.18889,10.2010,1.18889,1.18904
0.30500078201293945,1.18906,9.5210,1.18892,1.18906,0.31168508529663086,1.18890,10.2010,1.18890,1.18905
0.3477778434753418,1.18910,10.8811,1.18894,1.18910,0.31110715866088867,1.18894,10.8811,1.18894,1.18910
0.31496119499206543,1.18912,10.8811,1.18896,1.18912,0.31586289405822754,1.18896,10.8811,1.18896,1.18912
0.3287670612335205,1.18913,10.8811,1.18897,1.18913,0.3035910129547119,1.18897,10.8811,1.18897,1.18913
0.34177207946777344,1.18922,10.8806,1.18906,1.18922,0.31202101707458496,1.18905,10.2005,1.18905,1.18920
0.2900400161743164,1.18921,10.8806,1.18905,1.18921,0.30396199226379395,1.18906,10.8806,1.18906,1.18922
0.3119978904724121,1.18921,10.8803,1.18905,1.18921,0.3053779602050781,1.18906,10.8803,1.18906,1.18922
0.3418259620666504,1.18922,10.8802,1.18906,1.18922,0.31861019134521484,1.18906,10.8802,1.18906,1.18922
0.36215686798095703,1.18919,9.5201,1.18905,1.18919,0.34406614303588867,1.18903,10.8802,1.18903,1.18919
0.3492748737335205,1.18916,10.8802,1.18900,1.18916,0.35196995735168457,1.18900,10.8802,1.18900,1.18916
0.3724198341369629,1.18917,10.8802,1.18901,1.18917,0.372406005859375,1.18901,10.8802,1.18901,1.18917
0.35994911193847656,1.18915,10.2002,1.18900,1.18915,0.35677599906921387,1.18906,10.8802,1.18906,1.18922
0.3136870861053467,1.18915,10.2002,1.18900,1.18915,0.3004000186920166,1.18900,10.2002,1.18900,1.18915
0.31621718406677246,1.18914,10.2002,1.18899,1.18914,0.31192898750305176,1.18900,10.8802,1.18900,1.18916
0.35335803031921387,1.18907,10.8805,1.18891,1.18907,0.3186979293823242,1.18893,10.8805,1.18893,1.18909
0.3801400661468506,1.18907,10.8805,1.18891,1.18907,0.3797130584716797,1.18891,10.8805,1.18891,1.18907
0.36684298515319824,1.18905,10.2004,1.18890,1.18905,0.3408069610595703,1.18883,12.9206,1.18883,1.18902
0.3218419551849365,1.18896,12.2411,1.18878,1.18896,0.3770449161529541,1.18878,12.2411,1.18878,1.18896
0.3488190174102783,1.18896,10.8810,1.18880,1.18896,0.3360259532928467,1.18880,10.8810,1.18880,1.18896
0.33474206924438477,1.18885,10.2010,1.18870,1.18885,0.3165290355682373,1.18870,10.2010,1.18870,1.18885
0.3194699287414551,1.18875,10.2016,1.18860,1.18875,0.35729289054870605,1.18860,10.2016,1.18860,1.18875
0.3129699230194092,1.18876,10.2016,1.18861,1.18876,0.32200098037719727,1.18863,10.2016,1.18863,1.18878
0.3110959529876709,1.18876,10.8817,1.18860,1.18876,0.309002161026001,1.18860,10.8817,1.18860,1.18876
0.328732967376709,1.18865,10.8821,1.18849,1.18865,0.34903812408447266,1.18850,10.8821,1.18850,1.18866
0.32225990295410156,1.18866,10.8822,1.18850,1.18866,0.36284708976745605,1.18847,10.8822,1.18847,1.18863
0.3620600700378418,1.18860,10.2022,1.18845,1.18860,0.3036370277404785,1.18845,10.2022,1.18845,1.18860
0.31081295013427734,1.18859,10.2022,1.18844,1.18859,0.4442479610443115,1.18844,10.2022,1.18844,1.18859
0.37079286575317383,1.18860,9.5220,1.18846,1.18860,0.31989216804504395,1.18846,9.5220,1.18846,1.18860
0.35527992248535156,1.18860,9.5220,1.18846,1.18860,0.32987499237060547,1.18848,12.9227,1.18848,1.18867
0.3311281204223633,1.18843,10.8828,1.18827,1.18843,0.30980992317199707,1.18826,11.5632,1.18826,1.18843
0.3604898452758789,1.18847,10.2030,1.18832,1.18847,0.333219051361084,1.18816,10.8832,1.18816,1.18832
0.32599306106567383,1.18841,10.8832,1.18825,1.18841,0.30461788177490234,1.18825,10.8831,1.18825,1.18841
0.31600284576416016,1.18835,11.5634,1.18818,1.18835,0.30299806594848633,1.18820,10.8832,1.18820,1.18836
0.2969999313354492,1.18836,11.5634,1.18819,1.18836,0.3260021209716797,1.18821,10.2030,1.18821,1.18836
0.30112481117248535,1.18831,12.9243,1.18812,1.18831,0.338590145111084,1.18812,9.5234,1.18812,1.18826
0.35498881340026855,1.18841,10.8835,1.18825,1.18841,0.3763570785522461,1.18827,10.2032,1.18827,1.18842
0.35364508628845215,1.18842,9.5229,1.18828,1.18842,0.31862592697143555,1.18828,9.5229,1.18828,1.18842
0.3684210777282715,1.18841,10.2031,1.18826,1.18841,0.3654489517211914,1.18831,10.2031,1.18831,1.18846
0.36495494842529297,1.18846,10.2031,1.18831,1.18846,0.28999805450439453,1.18831,10.2031,1.18831,1.18846
0.3120698928833008,1.18841,10.2036,1.18826,1.18841,0.32590818405151367,1.18826,10.2036,1.18826,1.18841
0.337554931640625,1.18833,10.8838,1.18817,1.18833,0.3623671531677246,1.18817,10.8838,1.18817,1.18833
0.34000182151794434,1.18824,10.8842,1.18808,1.18824,0.32899999618530273,1.18803,11.5644,1.18803,1.18820
0.32703113555908203,1.18822,10.2040,1.18807,1.18822,0.32579684257507324,1.18807,10.2040,1.18807,1.18822
0.3081989288330078,1.18826,9.5238,1.18812,1.18826,0.3207399845123291,1.18812,9.5238,1.18812,1.18826
0.2908360958099365,1.18822,10.8842,1.18806,1.18822,0.3006289005279541,1.18801,11.5646,1.18801,1.18818
0.3109729290008545,1.18811,11.5646,1.18794,1.18811,0.30299997329711914,1.18794,10.8843,1.18794,1.18810
0.3080000877380371,1.18810,10.8848,1.18794,1.18810,0.311007022857666,1.18795,10.8848,1.18795,1.18811
0.2980310916900635,1.18809,10.8848,1.18793,1.18809,0.33492588996887207,1.18793,10.8848,1.18793,1.18809
0.3097879886627197,1.18805,11.5651,1.18788,1.18805,0.3250269889831543,1.18787,10.8848,1.18787,1.18803
0.3080019950866699,1.18804,12.2454,1.18786,1.18804,0.31299901008605957,1.18786,12.2454,1.18786,1.18804
0.32102513313293457,1.18800,12.2462,1.18782,1.18800,0.334975004196167,1.18782,12.2462,1.18782,1.18800
0.31599998474121094,1.18798,10.8856,1.18782,1.18798,0.33697080612182617,1.18782,10.2052,1.18782,1.18797
0.35495805740356445,1.18792,10.8858,1.18776,1.18792,0.37769103050231934,1.18777,11.5662,1.18777,1.18794
0.33616113662719727,1.18802,10.8856,1.18786,1.18802,0.3434159755706787,1.18782,10.8857,1.18782,1.18798
0.38852810859680176,1.18800,9.5249,1.18786,1.18800,0.3283679485321045,1.18786,9.5249,1.18786,1.18800
0.29868388175964355,1.18800,10.8851,1.18784,1.18800,0.313831090927124,1.18785,10.8851,1.18785,1.18801
0.3267509937286377,1.18794,10.2054,1.18779,1.18794,0.336439847946167,1.18779,10.2056,1.18779,1.18794
0.376323938369751,1.18794,11.5665,1.18777,1.18794,0.3693580627441406,1.18777,11.5665,1.18777,1.18794
0.3587949275970459,1.18784,10.8862,1.18768,1.18784,0.3157639503479004,1.18768,9.5254,1.18768,1.18782
0.3516809940338135,1.18808,11.5661,1.18791,1.18808,0.33363819122314453,1.18793,10.2052,1.18793,1.18808
0.3375258445739746,1.18808,10.2052,1.18793,1.18808,0.30683302879333496,1.18792,10.2052,1.18792,1.18807
0.3255579471588135,1.18812,9.5246,1.18798,1.18812,0.3259010314941406,1.18791,12.2459,1.18791,1.18809
0.3219931125640869,1.18806,9.5246,1.18792,1.18806,0.3059978485107422,1.18792,9.5246,1.18792,1.18806
0.30300188064575195,1.18806,9.5246,1.18792,1.18806,0.31099700927734375,1.18789,10.8853,1.18789,1.18805
0.3000001907348633,1.18812,10.8851,1.18796,1.18812,0.3065969944000244,1.18796,10.8851,1.18796,1.18812
0.35945701599121094,1.18811,10.2044,1.18796,1.18811,0.3759939670562744,1.18796,10.2045,1.18796,1.18811
0.3338279724121094,1.18807,10.2046,1.18792,1.18807,0.3446488380432129,1.18792,10.2046,1.18792,1.18807
0.31723904609680176,1.18807,10.2047,1.18792,1.18807,0.31452298164367676,1.18792,10.2047,1.18792,1.18807
0.31064510345458984,1.18807,10.2047,1.18792,1.18807,0.3166680335998535,1.18798,10.2047,1.18798,1.18813
0.34297990798950195,1.18812,9.5241,1.18798,1.18812,0.30699706077575684,1.18798,9.5241,1.18798,1.18812
0.30214810371398926,1.18821,8.8434,1.18808,1.18821,0.3068249225616455,1.18806,10.2039,1.18806,1.18821
0.33338284492492676,1.18827,12.2445,1.18809,1.18827,0.34375,1.18809,12.2445,1.18809,1.18827
0.34538912773132324,1.18827,10.8840,1.18811,1.18827,0.3129739761352539,1.18811,10.8842,1.18811,1.18827
0.2963571548461914,1.18827,10.8845,1.18811,1.18827,0.31318187713623047,1.18811,10.8846,1.18811,1.18827
0.3348400592803955,1.18827,10.8846,1.18811,1.18827,0.33174705505371094,1.18811,10.8846,1.18811,1.18827
0.31459498405456543,1.18813,10.8859,1.18797,1.18813,0.29833483695983887,1.18799,10.8858,1.18799,1.18815
0.3064460754394531,1.18817,10.2054,1.18802,1.18817,0.30368494987487793,1.18802,10.2054,1.18802,1.18817
0.3212850093841553,1.18818,10.8858,1.18802,1.18818,0.3178739547729492,1.18803,10.8856,1.18803,1.18819
0.30500292778015137,1.18818,10.8855,1.18802,1.18818,0.31299805641174316,1.18802,10.8855,1.18802,1.18818
0.314284086227417,1.18829,10.8848,1.18813,1.18829,0.3627898693084717,1.18813,10.8848,1.18813,1.18829
0.31904006004333496,1.18828,10.8848,1.18812,1.18828,0.3477010726928711,1.18812,10.8848,1.18812,1.18828
0.3206939697265625,1.18828,11.5651,1.18811,1.18828,0.3088700771331787,1.18811,10.8848,1.18811,1.18827
0.3288390636444092,1.18827,10.8848,1.18811,1.18827,0.34499216079711914,1.18811,10.8848,1.18811,1.18827
0.3438889980316162,1.18826,10.8848,1.18810,1.18826,0.36238598823547363,1.18809,10.8848,1.18809,1.18825
0.32500505447387695,1.18827,9.5242,1.18813,1.18827,0.35179996490478516,1.18813,11.5651,1.18813,1.18830
0.3860738277435303,1.18832,9.5242,1.18818,1.18832,0.3559701442718506,1.18818,9.5242,1.18818,1.18832
0.32278895378112793,1.18833,9.5242,1.18819,1.18833,0.3328230381011963,1.18819,9.5242,1.18819,1.18833
0.30374693870544434,1.18837,10.8848,1.18821,1.18837,0.31090688705444336,1.18821,10.8848,1.18821,1.18837
0.38297200202941895,1.18838,10.2046,1.18823,1.18838,0.3532078266143799,1.18823,10.2045,1.18823,1.18838
0.35398101806640625,1.18832,10.2044,1.18817,1.18832,0.38884997367858887,1.18818,10.2045,1.18818,1.18833
0.3069179058074951,1.18836,10.2040,1.18821,1.18836,0.32593607902526855,1.18821,10.2040,1.18821,1.18836
0.3157219886779785,1.18830,12.2461,1.18812,1.18830,0.40535688400268555,1.18812,10.8853,1.18812,1.18828
0.39579200744628906,1.18826,10.8852,1.18810,1.18826,0.3541731834411621,1.18809,10.2049,1.18809,1.18824
0.37526798248291016,1.18824,10.2049,1.18809,1.18824,0.3465759754180908,1.18807,10.8852,1.18807,1.18823
0.3637688159942627,1.18816,9.5249,1.18802,1.18816,0.34348106384277344,1.18802,9.5249,1.18802,1.18816
0.3062260150909424,1.18801,12.2469,1.18783,1.18801,0.30196094512939453,1.18783,10.2058,1.18783,1.18798
0.31409406661987305,1.18797,11.5665,1.18780,1.18797,0.2982170581817627,1.18780,11.5665,1.18780,1.18797
0.3419499397277832,1.18798,12.2468,1.18780,1.18798,0.32300806045532227,1.18782,10.8861,1.18782,1.18798
0.2999999523162842,1.18791,12.2476,1.18773,1.18791,0.31097412109375,1.18766,12.9281,1.18766,1.18785
0.33263421058654785,1.18798,9.5257,1.18784,1.18798,0.3421509265899658,1.18782,10.2062,1.18782,1.18797
0.3640561103820801,1.18807,9.5256,1.18793,1.18807,0.35447001457214355,1.18794,12.2471,1.18794,1.18812
0.3547370433807373,1.18812,10.8862,1.18796,1.18812,0.3255579471588135,1.18794,11.5666,1.18794,1.18811
0.32707905769348145,1.18810,11.5665,1.18793,1.18810,0.3078420162200928,1.18792,10.8859,1.18792,1.18808
0.3226141929626465,1.18803,9.5252,1.18789,1.18803,0.3120110034942627,1.18788,9.5253,1.18788,1.18802
0.32856082916259766,1.18811,11.5661,1.18794,1.18811,0.32008814811706543,1.18795,11.5658,1.18795,1.18812
0.3436160087585449,1.18813,10.2051,1.18798,1.18813,0.31943392753601074,1.18802,10.2051,1.18802,1.18817
0.3580660820007324,1.18812,9.5248,1.18798,1.18812,0.3066859245300293,1.18796,10.8854,1.18796,1.18812
0.3434441089630127,1.18812,10.8854,1.18796,1.18812,0.3138399124145508,1.18796,10.8854,1.18796,1.18812
0.3571798801422119,1.18804,10.8854,1.18788,1.18804,0.34581613540649414,1.18788,10.8854,1.18788,1.18804
0.3339860439300537,1.18821,8.8443,1.18808,1.18821,0.30700111389160156,1.18807,10.2050,1.18807,1.18822
0.2914540767669678,1.18828,9.5245,1.18814,1.18828,0.3271458148956299,1.18814,9.5245,1.18814,1.18828
0.35087108612060547,1.18825,10.8851,1.18809,1.18825,0.3094940185546875,1.18809,10.8851,1.18809,1.18825
0.3388099670410156,1.18833,11.5653,1.18816,1.18833,0.31060791015625,1.18818,10.8847,1.18818,1.18834
0.3152430057525635,1.18828,10.8846,1.18812,1.18828,0.2952721118927002,1.18814,12.2452,1.18814,1.18832
0.3446049690246582,1.18832,12.2452,1.18814,1.18832,0.33090901374816895,1.18814,12.2452,1.18814,1.18832
0.3690638542175293,1.18823,13.6060,1.18803,1.18823,0.3181290626525879,1.18803,13.6065,1.18803,1.18823
0.3553590774536133,1.18823,10.8851,1.18807,1.18823,0.3587169647216797,1.18808,11.5654,1.18808,1.18825
0.3258810043334961,1.18822,9.5243,1.18808,1.18822,0.34594297409057617,1.18808,9.5243,1.18808,1.18822
0.3283569812774658,1.18820,10.8850,1.18804,1.18820,0.3349170684814453,1.18805,11.5653,1.18805,1.18822
0.3576068878173828,1.18829,9.5243,1.18815,1.18829,0.31188201904296875,1.18815,9.5243,1.18815,1.18829
0.3723421096801758,1.18830,9.5242,1.18816,1.18830,0.36011385917663574,1.18817,10.2045,1.18817,1.18832
0.3045980930328369,1.18831,10.8848,1.18815,1.18831,0.35325193405151367,1.18815,10.8848,1.18815,1.18831
0.34801411628723145,1.18826,10.2045,1.18811,1.18826,0.35201597213745117,1.18811,10.2045,1.18811,1.18826
0.3221549987792969,1.18829,11.5651,1.18812,1.18829,0.357882022857666,1.18812,11.5651,1.18812,1.18829
0.36062002182006836,1.18825,10.8851,1.18809,1.18825,0.3100008964538574,1.18808,10.8851,1.18808,1.18824
0.335097074508667,1.18827,10.2048,1.18812,1.18827,0.35889291763305664,1.18816,10.8850,1.18816,1.18832
0.34421801567077637,1.18831,9.5243,1.18817,1.18831,0.3498969078063965,1.18817,9.5243,1.18817,1.18831
0.3182029724121094,1.18838,10.2045,1.18823,1.18838,0.400313138961792,1.18823,10.2045,1.18823,1.18838
0.3301379680633545,1.18842,11.5648,1.18825,1.18842,0.3503258228302002,1.18825,11.5648,1.18825,1.18842
0.33423495292663574,1.18831,11.5654,1.18814,1.18831,0.33347201347351074,1.18818,10.8850,1.18818,1.18834
0.3543369770050049,1.18841,10.2045,1.18826,1.18841,0.346606969833374,1.18826,10.2044,1.18826,1.18841
0.33516597747802734,1.18837,10.8846,1.18821,1.18837,0.325531005859375,1.18825,10.2043,1.18825,1.18840
0.3554801940917969,1.18847,10.2040,1.18832,1.18847,0.3452188968658447,1.18832,10.2040,1.18832,1.18847
0.34267401695251465,1.18846,10.8842,1.18830,1.18846,0.34703803062438965,1.18830,10.8842,1.18830,1.18846
0.3292539119720459,1.18848,10.2040,1.18833,1.18848,0.34290099143981934,1.18831,10.2040,1.18831,1.18846
0.3791689872741699,1.18850,10.8838,1.18834,1.18850,0.3091890811920166,1.18834,10.8838,1.18834,1.18850
